"id","deviceid","timestamp","location","temperature","weathercondition","precipitation","windspeed","humidity","airqualityindex"
"6e78d1b6-5ed2-437e-bc60-d16320f67853",Vehicle-Charmi-123,2024-10-29 17:49:30.067,"[52.683778720186254,-2.2468755912799425]",23.653624465435872,Rain,20.028702185044345,72.70813243426358,,301.2266494151136
b09d0b7a-e823-4a07-8e33-6517b4673642,Vehicle-Charmi-123,2024-10-29 17:50:21.067,"[52.69338793161447,-2.2649215223688675]",17.24755025066136,Cloudy,17.244120211137158,35.15469837719921,,435.01858752819606
a2483a54-6dc5-4234-ae66-0cb384391022,Vehicle-Charmi-123,2024-10-29 17:51:21.067,"[52.702950486974544,-2.282067495089673]",7.592517176737227,Cloudy,23.819734906990195,14.277946836254973,,390.65598487173327
c380f80e-add4-47d1-a6b1-0ac43ed28d35,Vehicle-Charmi-123,2024-10-29 17:52:02.067,"[52.7123057203376,-2.299414979716166]",-3.9960549566303234,Cloudy,16.976551422834874,94.88235292655564,,381.5422358992898
"101be8bd-f030-48ed-acd0-5af1587b284b",Vehicle-Charmi-123,2024-10-29 17:52:52.067,"[52.72212318021914,-2.3171429456702137]",-4.1966864332115605,Cloudy,12.47609900641167,38.698738003926344,,130.88833829374792
"4a210fc7-c461-46d3-9504-5e23afb5acd2",Vehicle-Charmi-123,2024-10-29 17:53:44.067,"[52.73162575064457,-2.33465706848745]",-1.1982399209769032,Sunny,11.301067131134934,89.86790307862303,,43.895370552365534
"6606ad2e-43c2-4257-9353-d0ec7ce8589b",Vehicle-Charmi-123,2024-10-29 17:54:23.067,"[52.74162329113139,-2.352233071339963]",17.066082224223592,Cloudy,19.84240959612507,50.87557451743008,,100.49018558884288
"6b97ffbd-354c-4e30-8a1d-61460306456e",Vehicle-Charmi-123,2024-10-29 17:55:10.067,"[52.7517016641922,-2.3703327873131546]",25.47337068692636,Cloudy,15.298709065513021,8.621548165193271,,499.79752196719346
"36d0366c-23ef-4e93-b567-5b10b04db61d",Vehicle-Charmi-123,2024-10-29 17:55:42.067,"[52.76175882874257,-2.387635447913646]",-2.7008843872755075,Snow,17.002724766239524,34.45147807026997,,390.1314644191542
"41d47cc5-781a-4a63-af88-9a68b4fe8ea8",Vehicle-Charmi-123,2024-10-29 17:56:28.067,"[52.77181461037993,-2.405632414955849]",-1.151005260190622,Cloudy,7.603113570186696,16.196695955589966,,112.73514235773335
"45eafd6b-f486-474a-8889-de3736a6d6c9",Vehicle-Charmi-123,2024-10-29 17:57:18.067,"[52.781948544086084,-2.4235078096468667]",14.375693204906305,Sunny,12.564328618531567,16.863590174770682,,77.09713343978159
"40649487-c174-4cad-bb7e-173a5b073352",Vehicle-Charmi-123,2024-10-29 17:58:14.067,"[52.792079074090196,-2.4410701916124355]",24.404952473082137,Rain,16.278249437139998,76.6959000916311,,319.4955961044352
"0e4da5e6-c0a2-4ab3-af0e-9403e8eb85bb",Vehicle-Charmi-123,2024-10-29 17:58:51.067,"[52.8020089813795,-2.458894097499481]",4.220450014322012,Sunny,17.21533929182459,15.808044701520718,,232.22107888766752
"714b96ed-6628-4f02-bc7c-0fa4bd7d95d4",Vehicle-Charmi-123,2024-10-29 17:59:44.067,"[52.81160956387875,-2.4763017346143683]",7.360214822394775,Rain,12.874503352055552,10.618393360909728,,61.26095454198
"6be96ca2-e627-481f-85e5-c30e57f691eb",Vehicle-Charmi-123,2024-10-29 18:00:44.067,"[52.82103844151376,-2.494377129322568]",2.6963786918167845,Cloudy,20.336946160986237,93.37515352494049,,94.91705061167988
cd476b51-2152-4eba-966f-d457e732d985,Vehicle-Charmi-123,2024-10-29 18:01:42.067,"[52.831322410924855,-2.5120363142048303]",24.302216926146354,Snow,24.167165763811884,21.51444225262411,,25.270202313945944
"63cd7213-9714-484c-850e-0e58f4f83133",Vehicle-Charmi-123,2024-10-29 18:02:15.067,"[52.8408961593063,-2.530154136798883]",17.55274996414115,Snow,9.148433812939075,40.05816210147566,,97.32765094385954
"055e09a9-670e-478d-add9-4814382084a4",Vehicle-Charmi-123,2024-10-29 18:03:09.067,"[52.85025769105604,-2.5477758812697595]",14.320488937887234,Sunny,3.2165847672303793,9.668148602473515,,493.3938322182197
"156757b4-d648-4ccb-9c03-5985aa86f4d2",Vehicle-Charmi-123,2024-10-29 18:03:55.067,"[52.86030065622834,-2.565702823388207]",-3.793667046367173,Rain,20.099146379855302,51.93327103330832,,446.56584603900365
"4f45b3c6-e3ba-473c-8cdb-6af4be49e5e7",Vehicle-Charmi-123,2024-10-29 18:04:37.067,"[52.870520024963874,-2.5835102933564476]",4.276264618377866,Rain,12.682874655032414,50.97141007508325,,281.4621303222722
"3241ffeb-84b8-4689-87c9-4ba72ecc90c2",Vehicle-Charmi-123,2024-10-29 18:05:20.067,"[52.88017638277374,-2.6009624869639745]",17.485050589107516,Sunny,14.922740398829843,26.553043698572132,,486.0284320122079
a51d5d2c-315f-489a-9f6e-0007aae5d0ec,Vehicle-Charmi-123,2024-10-29 18:05:55.067,"[52.890185782886036,-2.618504963686927]",19.01279002484814,Snow,3.6943927075082956,68.07268950506788,,474.1025853921507
"91dd5b1a-e46c-45b7-bbf6-bd07be23ffe0",Vehicle-Charmi-123,2024-10-29 18:06:29.067,"[52.89949272025354,-2.636317271203481]",10.556404642940619,Snow,21.82044272280801,73.58372712686814,,69.0412428926051
"7624ca9c-ad61-498e-b7c9-2b8829016d99",Vehicle-Charmi-123,2024-10-29 18:07:11.067,"[52.90977884312195,-2.6539649002201378]",23.275848988644324,Rain,13.656830481120755,67.5868576556368,,340.3729447845708
"3b4d958a-a002-44d9-a4cd-f9c2b3decda8",Vehicle-Charmi-123,2024-10-29 18:07:58.067,"[52.91925910729108,-2.67184438108461]",25.45006919075587,Rain,17.622523420914597,69.0239911563607,,239.90171160103068
"10266e59-e333-488d-95bf-e097fc5dea19",Vehicle-Charmi-123,2024-10-29 18:08:45.067,"[52.92883489666658,-2.6893969042807364]",20.369701264047432,Cloudy,7.261316299823389,28.76303416141399,,173.18175704780825
bd0b2ddc-e432-4b1c-90ce-dcfdb5f1234e,Vehicle-Charmi-123,2024-10-29 18:09:41.067,"[52.9388702351663,-2.7073089174726594]",16.5813103200515,Cloudy,2.730664539277,74.0890976688493,,25.38271497873201
"0d1f3803-fa8e-4e64-926b-c9759aa7e8ba",Vehicle-Charmi-123,2024-10-29 18:10:24.067,"[52.94879617973971,-2.7253824263658197]",16.116951584024335,Cloudy,0.12953616017825076,55.03525657796167,,203.45372577344173
"895c9a43-657e-4260-b934-7cfedf4bba5b",Vehicle-Charmi-123,2024-10-29 18:11:03.067,"[52.958734718431586,-2.7427525153064107]",23.146045720804295,Sunny,16.30746826047699,23.2220199221017,,425.1665507877967
fc76a888-8ec9-406e-8ef0-ef3fd9f9f5a8,Vehicle-Charmi-123,2024-10-29 18:12:02.067,"[52.96844060341383,-2.7600409104173176]",7.30683180262729,Snow,4.657790798062223,74.90032014409555,,144.7334881005554
"2495df3f-8fc1-4379-b37b-67688541b3f7",Vehicle-Charmi-123,2024-10-29 18:13:01.067,"[52.9780269956245,-2.7775641274518117]",25.662083572750422,Snow,22.231499094247912,13.41999460090677,,136.41854074899624
"866cd5ae-12f7-401e-a5ad-00ebda155d9c",Vehicle-Charmi-123,2024-10-29 18:13:39.067,"[52.987477489887034,-2.795231212980779]",5.450477559222261,Rain,14.194530560523482,75.72827502575612,,428.07325213672885
bc17eeee-690a-4b9b-b453-47f17b69445a,Vehicle-Charmi-123,2024-10-29 18:14:30.067,"[52.99728077054599,-2.8132704752109308]",9.801077053186681,Cloudy,0.17075301348888627,38.35743906760308,,133.49716348214008
"38936cdb-3095-4158-8648-078221b7c0a6",Vehicle-Charmi-123,2024-10-29 18:15:08.067,"[53.00715123129755,-2.8308235978633762]",-3.0741457141833806,Sunny,11.634874773548235,15.971682522756314,,461.5530069735585
c2fea292-8c4b-4bf2-91f5-34f34b5d31f2,Vehicle-Charmi-123,2024-10-29 18:15:49.067,"[53.01707794262275,-2.8480089622396303]",-0.8593677518990717,Cloudy,11.374466819266758,98.8837961895309,,350.9703634278271
"3c78a0b6-f83b-465a-85a5-4f37f94cc979",Vehicle-Charmi-123,2024-10-29 18:16:38.067,"[53.02712780224272,-2.865454620319711]",8.849187302390982,Rain,1.9525680536860046,56.41687222734748,,273.82462435546574
"99ff71d9-7076-4f79-8556-933912a39c2e",Vehicle-Charmi-123,2024-10-29 18:17:18.067,"[53.036988503916945,-2.883430767938328]",16.089152376111194,Snow,2.273541111292196,51.03753540328345,,226.716150089891
"7dacae3b-a883-4d32-adcd-eb226b776b4a",Vehicle-Charmi-123,2024-10-29 18:18:02.067,"[53.04673330239266,-2.9014990311573956]",-4.325115805309936,Rain,20.411330648328263,74.58044828318157,,22.644901363914393
"88c5d02c-a24a-43fb-9644-9eeb4a1a61c0",Vehicle-Charmi-123,2024-10-29 18:19:00.067,"[53.05656246589674,-2.9195647755260783]",-4.0162189982845495,Snow,4.499533170642714,13.542886648943774,,364.6447496335238
c4bb6236-0df9-4d2a-b62d-32bd4ab98d39,Vehicle-Charmi-123,2024-10-29 18:19:57.067,"[53.06684332249532,-2.937308295907227]",-2.5122502284896315,Cloudy,16.33835246046755,34.776988713915024,,268.6292431990006
ad0b6b0f-f5e3-4f01-9589-ad0da360b966,Vehicle-Charmi-123,2024-10-29 18:20:27.067,"[53.07685918063623,-2.9552116056912605]",9.35312093703818,Snow,13.29834021241897,82.33604373757844,,173.07986749381337
"497b01af-7273-4a5c-86d0-906c6b3b4946",Vehicle-Charmi-123,2024-10-29 18:21:00.067,"[53.087084590997364,-2.9726125817453517]",14.062619423476285,Sunny,6.016657353580299,6.729090288949536,,223.22053312430117
cbc05153-6429-491e-bba0-63a22844f12a,Vehicle-Charmi-123,2024-10-29 18:21:37.067,"[53.09711313207585,-2.990336316394541]",19.05797226540569,Cloudy,12.597396223523363,28.926345135391884,,365.75874155800915
b2e2088e-70fc-4b33-9470-9bdeb1a6355f,Vehicle-Charmi-123,2024-10-29 18:22:28.067,"[53.106638036110624,-3.007586058072367]",3.529771535766768,Cloudy,15.64982844120825,42.72005822945435,,486.1451176718429
"5db1127e-f83a-4e78-af8c-6cdb871ed645",Vehicle-Charmi-123,2024-10-29 18:23:07.067,"[53.116622344517936,-3.025303798895537]",9.679083432778818,Cloudy,7.518410469878694,70.75767974879722,,457.3705869079527
"16368fb5-a640-4968-88a3-c97a63b1f819",Vehicle-Charmi-123,2024-10-29 18:23:41.067,"[53.12687813070648,-3.0428725121373374]",5.238152802347253,Sunny,23.05565261278056,84.71333859196119,,362.29235615360096
"73ab7da2-47d2-40d8-8670-f36c9b565e9b",Vehicle-Charmi-123,2024-10-29 18:24:30.067,"[53.136434592294336,-3.060324840216703]",19.9441691533669,Cloudy,11.98485516177287,86.94738515245379,,478.5098802633366
"68dbadfb-910f-43b9-92b0-f77ec27574ac",Vehicle-Charmi-123,2024-10-29 18:25:03.067,"[53.14665975205754,-3.0774887626605882]",23.347680200043232,Cloudy,9.915801494405876,23.933095896303126,,141.5295987600898
"5e100ffb-63eb-4980-b9b4-5dfc07bcc946",Vehicle-Charmi-123,2024-10-29 18:26:01.067,"[53.15625617434183,-3.095255118042607]",25.420872162243878,Snow,19.040724232742782,32.0233284788806,,156.4610094350955
c0ee10ca-af51-471a-91c6-50192445ceb1,Vehicle-Charmi-123,2024-10-29 18:26:48.067,"[53.16628542672054,-3.1133648981416058]",7.944920280210383,Cloudy,4.9047945681708445,23.001862600326362,,122.86500818767205
"1c046c71-330a-43a9-b137-a7edb24646f4",Vehicle-Charmi-123,2024-10-29 18:27:48.067,"[53.175830753478174,-3.1306693062019133]",9.285698951894362,Rain,4.231642771504543,72.03135307620937,,458.4496948471834
a0747c27-37ba-46bd-be52-5b183fc637d9,Vehicle-Charmi-123,2024-10-29 18:28:20.067,"[53.18564269789358,-3.147956237708318]",18.694504150732595,Snow,3.437288262424004,63.070164793307626,,75.51482323237308
b8418c92-2828-4389-bc9f-1fe511e8e75d,Vehicle-Charmi-123,2024-10-29 18:29:11.067,"[53.19530389858627,-3.165464402472441]",15.437814601685744,Sunny,0.1653089248039724,55.16435609112569,,264.7088234208253
"214790c2-4f3b-4dcd-886b-febb4c6dde6a",Vehicle-Charmi-123,2024-10-29 18:30:02.067,"[53.20460904118387,-3.1827772452515273]",0.5572720715217949,Sunny,13.109635030645409,24.09688323135082,,126.20909815734022
b1a8a87e-e8fa-4855-985f-b213bfdc76fa,Vehicle-Charmi-123,2024-10-29 18:31:02.067,"[53.214691977515955,-3.200824226007713]",25.697223980831545,Cloudy,7.499366008498076,82.80620787133806,,495.8373526417432
"2f08a6ea-e235-4d7f-9cbb-7810d737a46d",Vehicle-Charmi-123,2024-10-29 18:31:47.067,"[53.224385255814056,-3.2185730564392285]",0.312890831852477,Snow,21.133244863508203,64.49072419433021,,488.664611644895
"47bf5acc-d9a7-497c-bd46-531a5f1b915f",Vehicle-Charmi-123,2024-10-29 18:32:39.067,"[53.23390302231116,-3.235797783480204]",-3.5565789070059584,Sunny,17.110718586591037,28.03730137594912,,329.05462023951776
"892cea9b-a826-4143-b26c-6fde97a6f328",Vehicle-Charmi-123,2024-10-29 18:33:13.067,"[53.24320668040635,-3.2537166253647944]",7.347176632248782,Sunny,7.4819222395215625,56.39581996237649,,424.7212126447134
